Time,P_load,P_g1,P_g2,P_bess,Q_load,Q_g1,Q_g2,Q_bess,freq,volt,w_rotor,T_mech
0.0768,6.4626454962091,3.2315374642057,3.2315374642057,-1.1907941229698e-09,-0.0383239569372,-0.019161975850138,-0.019161975850138,-1.3264259253232e-08,60.0,0.68620409073329,1.0,0.07987714172631
0.08,6.8002415461186,3.4003578818503,3.4003578818503,-3.5205432631650005e-10,-0.025461521470815,-0.012730757823765,-0.012730757823765,-1.4623379013246e-08,60.0,0.71800121594041,1.0,0.081324423257137
0.0832,7.1978594208978,3.5991903862725,3.5991903862725,-1.4461530765181e-09,-0.040143150387807,-0.020071571970181,-0.020071571970181,-1.5454782604761e-08,60.0,0.74978951295302,1.0,0.1037941961043
0.0864,7.6881144026143,3.8443426281385,3.8443426281385,-7.7669004548739e-10,-0.0088549003289766,-0.0044274469669121,-0.0044274469669121,-1.5275537274595e-08,60.0,0.78222642927921,1.0,0.13172914735967
0.0896,8.267980943924,4.1343018488881,4.1343018488881,-7.3508359770129e-10,0.090759087850124,0.045379547627083,0.045379547627083,-1.7190075904357e-08,60.0,0.81402840781064,1.0,0.15165471518668
0.0928,8.9105298152443,4.4556034533146,4.4556034533146,-1.6524610265356e-09,0.27006206208016,0.13503103482578,0.13503103482578,-1.7016965268921e-08,60.0,0.84584290058265,1.0,0.15444884524431
0.096,9.5735879858199,4.7871609402545,4.7871609402545,-3.9988812206729005e-10,0.50877613218859,0.25438807004195,0.25438807004195,-1.7753215817131e-08,60.0,0.87766584211313,1.0,0.13969477921982
0.0992,10.233829584988,5.1173113468285,5.1173113468285,-1.4398255691724e-09,0.75388715650471,0.37694358273331,0.37694358273331,-1.9358398766737e-08,60.0,0.909493083451,1.0,0.13086999669706
0.1024,10.829879343054,5.4153653823862,5.4153653823862,-1.1981514722132e-09,0.90072979093407,0.4503648998438,0.4503648998438,-1.8738121886697e-08,59.999781880673,0.93952899497673,1.0,0.1254500188002
0.1056,11.068729194889,5.5348153008502,5.5348153008502,-4.5145268345416006e-10,0.93189310985111,0.46594655972823,0.46594655972823,-2.0412121759767e-08,59.999595774937,0.96387054073522,1.0,0.13477005876214
0.1088,11.233445302961,5.6171946212772,5.6171946212772,-1.7556194992285e-09,0.99086394787133,0.49543197892508,0.49543197892508,-2.0613226290862e-08,60.000145382868,0.98155434459458,1.0,0.15830779363192
0.112,11.495189257158,5.7480847294262,5.7480847294262,-5.6714332067304e-10,1.1258093038837,0.56290465683958,0.56290465683958,-2.0399030057206e-08,60.000827568106,0.99327670241344,1.0,0.16713759506774
0.1152,11.741380697403,5.8711959361431,5.8711959361431,-1.0634501588877e-09,1.3002614520389,0.65013073140843,0.65013073140843,-2.2088690914054e-08,60.001133261741,0.99906266535657,1.0,0.1478877525921
0.1184,11.909191850397,5.9551147273374,5.9551147273374,-1.5489724708698e-09,1.4614487065749,0.73072435849031,0.73072435849031,-2.1091707777881e-08,60.000911623725,0.99970122648956,1.0,0.11927890944582
0.1216,12.006178367368,6.0036192307522,6.0036192307522,-3.0146123312738e-10,1.5711478341928,0.78557392246316,0.78557392246316,-2.1978868213093e-08,60.001011056368,0.99965812038034,1.0,0.10660697621129
0.1248,12.069519963954,6.0352995697696,6.0352995697696,-1.620678444112e-09,1.6067321779781,0.80336609461761,0.80336609461761,-2.2584105518837e-08,60.000803387258,0.99964516969307,1.0,0.1260827957764
0.128,12.158407925189,6.079751664538,6.079751664538,-8.385205183881701e-10,1.6581328595194,0.82906643511581,0.82906643511581,-2.1629836301363e-08,60.000250708667,0.99964497735884,1.0,0.13887948153134
0.1312,12.295164202665,6.1481367245795,6.1481367245795,-6.380484013238001e-10,1.7490713640957,0.87453568778697,0.87453568778697,-2.3152369012213e-08,59.999845563352,0.99963526644092,1.0,0.13890941429403
0.1344,12.446217149385,6.2236691179092,6.2236691179092,-1.6806589391283e-09,1.8903383172791,0.94516916427835,0.94516916427835,-2.241605502582e-08,60.000022471498,0.99962448932563,1.0,0.13895288682744
0.1376,12.547089738308,6.2741104831037,6.2741104831037,-3.4156463979362004e-10,2.0601556125837,1.0300778118626,1.0300778118626,-2.2457125053147e-08,60.000185550094,0.99961444922132,1.0,0.1390143535596
0.1408,12.569644943792,6.2853924069967,6.2853924069967,-1.3379843336846e-09,2.2019369944773,1.100968503163,1.100968503163,-2.3564270264865e-08,60.000183963574,0.99960517070064,1.0,0.13907785978054
0.144,12.554923123825,6.2780351538923,6.2780351538923,-1.1592752571032e-09,2.2492610466619,1.1246305289399,1.1246305289399,-2.231701148239e-08,60.00004066783,0.99959684953478,1.0,0.13913022104302
0.1472,12.579058249168,6.2901057984569,6.2901057984569,-4.1440021215795e-10,2.268823522092,1.134411766924,1.134411766924,-2.356504241398e-08,59.999894330988,0.99958975467966,1.0,0.13917606485996
0.1504,12.657970386896,6.3295644914138,6.3295644914138,-1.6888727388502e-09,2.324415487458,1.1622077496243,1.1622077496243,-2.3267586758788e-08,59.999917797073,0.99958156988384,1.0,0.13923052457044
0.1536,12.760449592256,6.3808063433336,6.3808063433336,-4.8005370808188e-10,2.4290869258293,1.2145434685961,1.2145434685961,-2.2715850904712e-08,59.999990838904,0.99957252706374,1.0,0.13930224691026
0.1568,12.841719404273,6.4214431888598,6.4214431888598,-9.365764707167901e-10,2.5744718567075,1.2872359343817,1.2872359343817,-2.3962215233752e-08,60.000028006185,0.99956443947607,1.0,0.1393873318263
0.16,12.867095021079,6.4341326708275,6.4341326708275,-1.4038863590765e-09,2.7210060960633,1.3605030538027,1.3605030538027,-2.2793123828527e-08,59.999978846068,0.99955738882574,1.0,0.13947664486862
0.1632,12.846254718787,6.4237139347028,6.4237139347028,-2.5269081565534004e-10,2.8120876135842,1.4060438126309,1.4060438126309,-2.3360374972978e-08,59.999905923253,0.99955057417772,1.0,0.13956484362194
0.1664,12.828554997967,6.4148652452107,6.4148652452107,-1.4955238385643e-09,2.8165215314458,1.408260771745,1.408260771745,-2.3749531860302e-08,59.999900116141,0.99954346023694,1.0,0.1396542974205
0.1696,12.859756076614,6.4304667634081,6.4304667634081,-8.4628040300139e-10,2.8396467460609,1.419823378742,1.419823378742,-2.2672891415058e-08,59.999929934196,0.99953594006388,1.0,0.13975120666212
0.1728,12.928609772165,6.4648944485761,6.4648944485761,-6.2358810414804e-10,2.903212466586,1.4516062393259,1.4516062393259,-2.4010506143163e-08,59.999956190748,0.9995290590084,1.0,0.13985827160521
0.176,13.006711913541,6.5039462503558,6.5039462503558,-1.7170381800175e-09,3.009801149905,1.5049005808549,1.5049005808549,-2.3187843372162e-08,59.999951137356,0.99952282583914,1.0,0.13997461327901
0.1792,13.05788586808,6.5295338775123,6.5295338775123,-3.4634872729929e-10,3.1442841922339,1.5721421019027,1.5721421019027,-2.3083237103034e-08,59.999920238814,0.9995167637972,1.0,0.14009896289696
0.1824,13.05635916588,6.528771089427,6.528771089427,-1.2303392433741e-09,3.2610773859376,1.6305386990569,1.6305386990569,-2.4050538705594e-08,59.99991412515,0.99951052614414,1.0,0.14022955985717
0.1856,13.023022673624,6.5121033039781,6.5121033039781,-1.19886188202e-09,3.298793148594,1.6493965800627,1.6493965800627,-2.2764715633793e-08,59.999925481262,0.99950427539446,1.0,0.14036327174149
0.1888,13.013127418019,6.5071560285419,6.5071560285419,-3.5970789513497005e-10,3.2930528026146,1.6465264072796,1.6465264072796,-2.3813431725769e-08,59.999939508302,0.99949838036868,1.0,0.14049790554975
0.192,13.0516408681,6.5264130480487,6.5264130480487,-1.6557922889956e-09,3.316804202796,1.6584021074061,1.6584021074061,-2.3605440383278e-08,59.999942670086,0.99949281347116,1.0,0.14063518533869
0.1952,13.12394670383,6.5625662279035,6.5625662279035,-5.3403482239775e-10,3.3820898578972,1.6910449347042,1.6910449347042,-2.2894307645095e-08,59.999928860526,0.99948754444102,1.0,0.14077914768341
0.1984,13.195618709074,6.5984024774547,6.5984024774547,-8.4295388922332e-10,3.4908328762647,1.7454164442159,1.7454164442159,-2.4121574402201e-08,59.999918958969,0.9994821651735,1.0,0.14093380316266
0.2016,13.224546481884,6.6128665990311,6.6128665990311,-1.4992777647847e-09,3.6153269647727,1.8076634882294,1.8076634882294,-2.2980287119861e-08,59.9999207047,0.99947679301592,1.0,0.14109832778358
0.2048,13.199365317671,6.6002762096138,6.6002762096138,-2.5973897939084003e-10,3.698768334233,1.8493841729826,1.8493841729826,-2.3403669697033e-08,59.999928471683,0.99947171128948,1.0,0.14126570717364
0.208,13.161456545363,6.5813219565527,6.5813219565527,-1.4882593774493e-09,3.6882969770377,1.8441484945959,1.8441484945959,-2.3916767968411e-08,59.999930894897,0.99946697506306,1.0,0.14142934381497
0.2112,13.169703726822,6.5854456358804,6.5854456358804,-9.7909104901898e-10,3.6783602315811,1.8391801215219,1.8391801215219,-2.2669654140205e-08,59.999924546975,0.99946231123558,1.0,0.14159042654171
0.2144,13.226808164179,6.613997932244,6.613997932244,-5.6634700980299e-10,3.7059750108186,1.8529875114464,1.8529875114464,-2.4003277865333e-08,59.999918947515,0.99945770543144,1.0,0.14175619853602
0.2176,13.304834149725,6.653011007447,6.653011007447,-1.7503488894265e-09,3.7818908069867,1.8909454094335,1.8909454094335,-2.3296051324189e-08,59.999917986753,0.9994531017816,1.0,0.1419324122356
0.2208,13.360219085675,6.6807035722881,6.6807035722881,-3.6107139115162004e-10,3.895362541645,1.9476812766276,1.9476812766276,-2.3128413498648e-08,59.999921510475,0.99944869715433,1.0,0.14211844312218
0.224,13.359237878046,6.6802130652329,6.6802130652329,-1.2759842737321e-09,3.9992676062188,1.999633809239,1.999633809239,-2.4179811347651e-08,59.99992539827,0.99944458289889,1.0,0.14230731803764
0.2272,13.319433796361,6.6603110916793,6.6603110916793,-1.2647259254419e-09,4.0308679257687,2.0154339686673,2.0154339686673,-2.2795873278675e-08,59.999923287858,0.99944062270663,1.0,0.14249190330636
0.2304,13.297937420491,6.6495629204651,6.6495629204651,-3.4659161284685005e-10,3.9964884533327,1.9982442326523,1.9982442326523,-2.3854215664698e-08,59.999920056393,0.99943667659215,1.0,0.14267185495285
0.2336,13.330104393602,6.6656464120327,6.6656464120327,-1.6741080073779e-09,3.9923037858243,1.9961518989434,1.9961518989434,-2.3678578028502e-08,59.999919367454,0.99943265958411,1.0,0.14285363063338
0.2368,13.399130844318,6.700159650523,6.700159650523,-5.4235387949926e-10,4.033199756557,2.0165998840518,2.0165998840518,-2.2950476676945e-08,59.999921221451,0.99942886389944,1.0,0.14304247231735
0.24,13.469554868188,6.7353716955847,6.7353716955847,-8.694122223378501e-10,4.1194337891736,2.0597169007018,2.0597169007018,-2.4230193522226e-08,59.999923489052,0.99942529238872,1.0,0.14323873987227
0.2432,13.501299722346,6.7512441766579,6.7512441766579,-1.4908549754466e-09,4.2251881051702,2.1125940584497,2.1125940584497,-2.3060230414267e-08,59.999923819527,0.99942186179431,1.0,0.14343875803904
0.2464,13.479626700294,6.7404077111009,6.7404077111009,-2.4953634907256e-10,4.2969793417526,2.1484896767633,2.1484896767633,-2.3482818298174e-08,59.999921315857,0.99941847253682,1.0,0.14363741602261
0.2496,13.440290880413,6.7207398130405,6.7207398130405,-1.4516782880773e-09,4.2777023854662,2.1388511988251,2.1388511988251,-2.397982408505e-08,59.999920028863,0.99941510665169,1.0,0.1438320417625
0.2528,13.786070503665,6.8936295447497,6.8936295447497,-9.112448952170901e-10,4.4612077743294,2.2306038929236,2.2306038929236,-2.2793273128637e-08,59.999605950737,0.99934510595839,1.0,0.14414801697732
0.256,14.048388485188,7.0247885158141,7.0247885158141,-5.468991659064401e-10,4.59099743389,2.2954987229979,2.2954987229979,-2.4068024897486e-08,59.99899679288,0.99933189031519,1.0,0.14471255129314
0.2592,14.216259396881,7.1087239772134,7.1087239772134,-1.7015401870106e-09,4.674069088084,2.3370345499951,2.3370345499951,-2.3358190587091e-08,59.998831634462,0.99932540131651,1.0,0.14537471527991
0.2624,14.311544181894,7.1563663980501,7.1563663980501,-3.5770678304428e-10,4.7704013319652,2.3852006717893,2.3852006717893,-2.3133067790418e-08,59.998821056718,0.99931672029343,1.0,0.14605547144902
0.2656,14.358521982993,7.1798553367465,7.1798553367465,-1.1254075975953e-09,4.8699479838143,2.4349739980129,2.4349739980129,-2.4123569974637e-08,59.998887091779,0.9993020712775,1.0,0.14673146610187
0.2688,14.354671735308,7.1779302316681,7.1779302316681,-1.3014244917092e-09,4.9120676238966,2.4560338177406,2.4560338177406,-2.2821578850565e-08,59.999002498113,0.99935191633063,1.0,0.14739755516685
0.272,14.350963169258,7.176075929648,7.176075929648,-2.9571803421223e-10,4.8688064800697,2.4344032459857,2.4344032459857,-2.3726139910064e-08,59.999811229728,0.99934920129792,1.0,0.14804529167505
0.2752,14.396877076637,7.1990328540288,7.1990328540288,-1.6404109672461e-09,4.8439964962314,2.421998254154,2.421998254154,-2.3715159840778e-08,60.000138901054,0.99934268559232,1.0,0.14867549953543
0.2784,14.480936635936,7.2410626175319,7.2410626175319,-6.309434426383501e-10,4.8589789584649,2.4294894849789,2.4294894849789,-2.2819112794869e-08,60.000173388753,0.99933746405642,1.0,0.14929488367444
0.2816,14.568098739578,7.2846436742807,7.2846436742807,-8.219935909827501e-10,4.9181297520712,2.4590648821321,2.4590648821321,-2.4168275067322e-08,60.000119097217,0.99933749072374,1.0,0.14990298977066
0.2848,14.617826678899,7.309507672288,7.309507672288,-1.5732842011768e-09,5.0049368291352,2.5024684204335,2.5024684204335,-2.3043014989187e-08,60.000019889208,0.99933733449161,1.0,0.15049530528472
0.288,14.611408373968,7.3062985501348,7.3062985501348,-2.364789056428e-10,5.0681086097563,2.5340543107695,2.5340543107695,-2.3503729242806e-08,59.999964028911,0.99933697819762,1.0,0.15106474484572
0.2912,14.57597501109,7.288581874626,7.288581874626,-1.4575249805377e-09,5.0428217884832,2.521410900346,2.521410900346,-2.4027799191379e-08,59.999950953901,0.99933676742068,1.0,0.15160618821824
0.2944,14.57134938684,7.2862690337408,7.2862690337408,-8.552057144808901e-10,4.9847408743809,2.4923704429576,2.4923704429576,-2.2840926207497e-08,59.999964064425,0.99933572974862,1.0,0.15212024689281
0.2976,14.614011917247,7.3076002715943,7.3076002715943,-4.9227185812223e-10,4.9600066186323,2.4800033153688,2.4800033153688,-2.4080877596606e-08,59.999973693862,0.99933481730521,1.0,0.15261217874248
0.3008,14.663655801125,7.3324217081113,7.3324217081113,-1.5614361859818e-09,4.9772776361722,2.4886388240397,2.4886388240397,-2.3399038382121e-08,59.999968090532,0.99882967813859,1.0,0.15321461413299
0.304,14.68424379687,7.3427157970866,7.3427157970866,-2.9575195192820003e-10,5.0217010465044,2.5108505290986,2.5108505290986,-2.3316723576529e-08,60.025699677416,0.99889911615386,1.0,0.15378623495036
0.3072,14.673063887228,7.3371263380327,7.3371263380327,-1.1922471891568e-09,5.0754512974138,2.5377256548392,2.5377256548392,-2.4229717522884e-08,60.065495399514,0.99935710068577,1.0,0.15426834565698
0.3104,14.65117612109,7.3261829857816,7.3261829857816,-1.195910733412e-09,5.0848295927274,2.5424148021588,2.5424148021588,-2.2877141821857e-08,60.083585302921,0.99988999790564,1.0,0.15462153002131
0.3136,14.630118707106,7.3156544246255,7.3156544246255,-2.8549110398058e-10,5.0071094397804,2.5035547258231,2.5035547258231,-2.3664709496203e-08,60.0931372835,1.0001114445627,1.0,0.15486705777433
0.3168,14.63755786508,7.3193736270503,7.3193736270503,-1.4333639669103e-09,4.9507878997571,2.4753939558868,2.4753939558868,-2.36701577632e-08,60.098342054167,0.99981643230536,1.0,0.15514820531685
0.32,14.660465092029,7.3308268102654,7.3308268102654,-6.126190041892801e-10,4.941344360071,2.4706721857814,2.4706721857814,-2.2856713511486e-08,60.087606898091,0.99972172522691,1.0,0.15553134935006
0.3232,14.688495155732,7.3448417686616,7.3448417686616,-8.963324433748001e-10,4.9800681045107,2.4900340583658,2.4900340583658,-2.424094740656e-08,60.042474306379,0.99985378806224,1.0,0.15596798950895
0.3264,14.702392891171,7.3517910351011,7.3517910351011,-1.7571879128618e-09,5.0494295577383,2.5247147847317,2.5247147847317,-2.3012651275859e-08,60.01739057372,1.0000183109849,1.0,0.15634123391119
0.3296,14.692423074182,7.3468067750158,7.3468067750158,-2.8835065966789e-10,5.1073818133853,2.5536909125117,2.5536909125117,-2.3229365343783e-08,59.999730935933,1.0001337654712,1.0,0.15653633109175
0.3328,14.663880156934,7.3325355934159,7.3325355934159,-1.3139365870936e-09,5.1016630852876,2.5508315487026,2.5508315487026,-2.3918185537492e-08,59.985214285512,1.0000178705159,1.0,0.15655437841968
0.336,14.632034164507,7.3166122004375,7.3166122004375,-8.797218381550501e-10,5.0426052938838,2.5213026526957,2.5213026526957,-2.2832318022045e-08,59.970510398343,0.99981520569585,1.0,0.15657151583626
0.3392,14.628005108966,7.3145971227047,7.3145971227047,-5.041457503449501e-10,5.023913715846,2.5119568639493,2.5119568639493,-2.4021972498122e-08,59.953206513141,0.99977317833079,1.0,0.1567368922683
0.3424,14.649259495486,7.3252240522376,7.3252240522376,-1.7675741338901e-09,5.0470422234047,2.5235211176405,2.5235211176405,-2.3333460556909e-08,59.942173719518,0.99986547459531,1.0,0.15702841756369
0.3456,14.681752404876,7.341470722247,7.341470722247,-4.2477742312471e-10,5.1113711398197,2.5556855756691,2.5556855756691,-2.297863740616e-08,59.937014935095,0.99995347362685,1.0,0.15733264138447
0.3488,14.699370473399,7.3502803575834,7.3502803575834,-1.1757585006842e-09,5.1900563092187,2.5950281607232,2.5950281607232,-2.419397722361e-08,59.936281429504,0.99992444551164,1.0,0.15750519921914
0.352,14.682087310674,7.3416391573532,7.3416391573532,-1.2997071250843e-09,5.2344659343597,2.617232972951,2.617232972951,-2.2788252776686e-08,59.94278424282,0.99983586293659,1.0,0.15748002444075
0.3552,14.644632456821,7.3229116975976,7.3229116975976,-2.6525608509963003e-10,5.192412564844,2.5962062883179,2.5962062883179,-2.355655323293e-08,59.954811699101,0.99979887324976,1.0,0.15737220111923
0.3584,14.620935086175,7.3110624054959,7.3110624054959,-1.3957227731999e-09,5.140704004171,2.5703520080845,2.5703520080845,-2.3678166140053e-08,59.968445034291,0.99982123832144,1.0,0.15739293036007
0.3616,14.633552239768,7.3173705360649,7.3173705360649,-6.078430233921501e-10,5.1257582515821,2.562879131516,2.562879131516,-2.2808400085665e-08,59.978930729285,0.99984821226854,1.0,0.15759633485453
0.3648,14.667959181449,7.3345739598549,7.3345739598549,-8.312936744571101e-10,5.1554526806092,2.577726346391,2.577726346391,-2.419319491751e-08,59.986149734617,0.99987505055743,1.0,0.15788641627092
0.368,14.697560388172,7.3493749990708,7.3493749990708,-1.7703534511645e-09,5.2213852698506,2.6106926407865,2.6106926407865,-2.3029108652419e-08,59.991053154367,0.99989758170374,1.0,0.15810210164335
0.3712,14.697180651686,7.3491857396092,7.3491857396092,-2.7023215794398004e-10,5.2829213632565,2.6414606874133,2.6414606874133,-2.3122340840896e-08,59.995051619828,0.99992271183157,1.0,0.15811702472806
0.3744,14.667669383695,7.3344303624308,7.3344303624308,-1.2124497984324e-09,5.2872227391756,2.6436113756204,2.6436113756204,-2.3863147157088e-08,59.996792366784,0.99995482914447,1.0,0.15797869428666
0.3776,14.630459954674,7.3158253154415,7.3158253154415,-9.509465763978201e-10,5.2169843458348,2.6084921786517,2.6084921786517,-2.274690935453e-08,59.997971600309,0.99999100701225,1.0,0.15786267921583
0.3808,14.624817149371,7.3130033625636,7.3130033625636,-4.5982360568035006e-10,5.1731559977147,2.5865780048511,2.5865780048511,-2.3911973824183e-08,59.998847409643,1.0000308777529,1.0,0.15794320103801
0.384,14.650182022802,7.3256855210386,7.3256855210386,-1.8617246150394e-09,5.1724932213429,2.5862466166182,2.5862466166182,-2.3357098173173e-08,59.999537728673,1.0000709681588,1.0,0.15817230496396
0.3872,14.685128617144,7.3431590123748,7.3431590123748,-4.4744041070539003e-10,5.2171771045917,2.6085885580575,2.6085885580575,-2.299279883556e-08,60.000115645929,1.0001137505992,1.0,0.15841177265776
0.3904,14.703097798073,7.3521442109984,7.3521442109984,-1.2155871937209e-09,5.2834677768809,2.6417338945749,2.6417338945749,-2.4276046737781e-08,60.000324823802,1.0001596302897,1.0,0.15850848651887
0.3936,14.687611583784,7.344401591732,7.344401591732,-1.3246547267296e-09,5.3234965857487,2.6617482986574,2.6617482986574,-2.2842103598743e-08,60.00045529082,1.0002078100343,1.0,0.15841198948363
0.3968,14.653116852031,7.3271543495854,7.3271543495854,-2.510377206139e-10,5.2824737978382,2.6412369048115,2.6412369048115,-2.3553850885705e-08,60.000582936157,1.0002581896966,1.0,0.15823988899916
0.4,14.626677731283,7.3139342348669,7.3139342348669,-1.3559526578438e-09,5.2171838797935,2.6085919458961,2.6085919458961,-2.3697128704049e-08,60.000711043013,1.0003107237593,1.0,0.15818749033495
0.4032,14.63573329426,7.3184615721435,7.3184615721435,-6.8291005407864e-10,5.1895583700458,2.5947791907441,2.5947791907441,-2.2779400484481e-08,60.000841152292,1.0003635534481,1.0,0.1583194557054
0.4064,14.667095156254,7.3341424245569,7.3341424245569,-8.272013503994801e-10,5.2069217282376,2.6034608702023,2.6034608702023,-2.4184669398931e-08,60.000889408869,1.0004186639225,1.0,0.15854169791116
0.4096,14.697335668758,7.349263089877,7.349263089877,-1.908796058137e-09,5.2631795027897,2.631589757267,2.631589757267,-2.304492253528e-08,60.000910850846,1.0004759305251,1.0,0.15871366876571
0.4128,14.702502676844,7.351847263809,7.351847263809,-3.0110613480453004e-10,5.3223884150073,2.6611942133135,2.6611942133135,-2.3219021489697e-08,60.000931576061,1.0005340750519,1.0,0.15871435738092
0.416,14.678015267293,7.3396039014751,7.3396039014751,-1.3170259013841e-09,5.3350458760507,2.6675229440915,2.6675229440915,-2.3968771508329e-08,60.000965339327,1.0005929874916,1.0,0.15856409262719
0.4192,14.641262728307,7.3212274476171,7.3212274476171,-9.1640391359206e-10,5.2667991835743,2.6333995975421,2.6333995975421,-2.2846285880216e-08,60.001011983959,1.0006521864189,1.0,0.15840312880036
0.4224,14.629410506212,7.3153008015376,7.3153008015376,-4.1460590446767e-10,5.2154604559614,2.6077302339635,2.6077302339635,-2.3882367405122e-08,60.00103402512,1.0007138216697,1.0,0.15841296596306
0.4256,14.649533435076,7.3253619603015,7.3253619603015,-1.6631661492873e-09,5.204757422063,2.602378716977,2.602378716977,-2.3400653365656e-08,60.001044477678,1.0007753677963,1.0,0.15857954083152
0.4288,14.68432225612,7.3427565128104,7.3427565128104,-4.5182051077846003e-10,5.2392658436484,2.6196329275634,2.6196329275634,-2.2904934881075e-08,60.001050391664,1.0008375499139,1.0,0.1587938045604
0.432,14.707975728536,7.3545838320099,7.3545838320099,-1.1143985578593e-09,5.3023230676885,2.6511615399575,2.6511615399575,-2.4217113944851e-08,60.001060236134,1.0009010935338,1.0,0.1589055491437
0.4352,14.699261364233,7.3502272285153,7.3502272285153,-1.4759875627478e-09,5.349096481444,2.6745482465105,2.6745482465105,-2.281213049819e-08,60.001079160318,1.0009643837578,1.0,0.15882353782858
0.4384,14.66687021284,7.3340318657667,7.3340318657667,-2.4499747631832004e-10,5.3243631349932,2.662181573374,2.662181573374,-2.3488609636025e-08,60.001088548337,1.0010271990785,1.0,0.15862981438142
0.4416,14.634790169999,7.3179913864281,7.3179913864281,-1.4141071081923e-09,5.2520297792975,2.6260148956742,2.6260148956742,-2.3772625331606e-08,60.001092539591,1.0010901849907,1.0,0.15851240845399
0.4448,14.638142948047,7.3196673120028,7.3196673120028,-6.1654831195346e-10,5.2153351805475,2.6076675960333,2.6076675960333,-2.2937051024887e-08,60.001093373557,1.0011544553128,1.0,0.15859366077161
0.448,14.668546326494,7.3348688679468,7.3348688679468,-7.856380427087101e-10,5.22341303977,2.6117065259921,2.6117065259921,-2.4281815303296e-08,60.001093167642,1.0012186531793,1.0,0.15880224675338
0.4512,14.702586421998,7.3518892716287,7.3518892716287,-1.754539770085e-09,5.2749046829918,2.6374523473877,2.6374523473877,-2.3148180348114e-08,60.001094600223,1.0012832216293,1.0,0.15899123455187
0.4544,14.713796108925,7.3574948116057,7.3574948116057,-2.982905304147e-10,5.3375190348351,2.6687595232185,2.6687595232185,-2.3166384723133e-08,60.001096379251,1.0013470956772,1.0,0.15901133470765
0.4576,14.691464619044,7.3463294705585,7.3463294705585,-1.1920712079084e-09,5.3611250417421,2.680562526931,2.680562526931,-2.3965299866156e-08,60.001093466746,1.0014107047696,1.0,0.15885188347389
0.4608,14.653913418017,7.327553814347,7.327553814347,-1.0440341779566e-09,5.2986322816296,2.6493161465685,2.6493161465685,-2.2783688770332e-08,60.001089113838,1.0014735862816,1.0,0.15865632164003
0.464,14.63706443249,7.3191287819349,7.3191287819349,-4.1448342135491004e-10,5.2398357110216,2.6199178615005,2.6199178615005,-2.3890087834826e-08,60.001084705629,1.0015379771526,1.0,0.15863082639079
0.4672,14.654852759144,7.3280225949709,7.3280225949709,-1.7936030100824e-09,5.221820575056,2.6109102935112,2.6109102935112,-2.3503580510962e-08,60.001078095952,1.0016010786862,1.0,0.15878381939989
0.4704,14.689891413199,7.3455419916951,7.3455419916951,-4.724219065512201e-10,5.2504091901511,2.6252046008432,2.6252046008432,-2.2993882111615e-08,60.001072974642,1.0016638434772,1.0,0.1589977519029
0.4736,14.716178947651,7.3586862932753,7.3586862932753,-1.1085725970302e-09,5.312083547242,2.6560417797569,2.6560417797569,-2.4294894889688e-08,60.001067621904,1.0017270163249,1.0,0.15911711973483
0.4768,14.71173721874,7.3564660621984,7.3564660621984,-1.4380425073501e-09,5.3636222317362,2.6818111216859,2.6818111216859,-2.2927389311005e-08,60.001060239523,1.0017893989284,1.0,0.15904460335929
0.48,14.682149068939,7.3416722563383,7.3416722563383,-2.3702807968287e-10,5.3524057234145,2.6762028675833,2.6762028675833,-2.3468934320075e-08,60.001051356822,1.0018507018096,1.0,0.15885427538194
0.4832,14.648548362761,7.3248715413789,7.3248715413789,-1.3367577098017e-09,5.2774767155725,2.6387383638111,2.6387383638111,-2.3781588423741e-08,60.001039802764,1.0019114208103,1.0,0.1587177908758
0.4864,14.647466504213,7.3243301196129,7.3243301196129,-7.678165483568901e-10,5.2353940452093,2.6176970283477,2.6176970283477,-2.2822028673842e-08,60.001030657638,1.0019725594555,1.0,0.15877366986127
0.4896,14.674383741296,7.3377885395168,7.3377885395168,-7.597832647320301e-10,5.2368812933609,2.6184406527722,2.6184406527722,-2.4213275197976e-08,60.001020773321,1.0020330559016,1.0,0.15895888765858
0.4928,14.708527031192,7.3548604647137,7.3548604647137,-1.9193316156022e-09,5.2820918711364,2.6410459414768,2.6410459414768,-2.317005410323e-08,60.001011455955,1.0020933822098,1.0,0.1591449556359
0.496,14.724735735414,7.3629654857767,7.3629654857767,-3.4115887619365005e-10,5.3447447132466,2.6723723624443,2.6723723624443,-2.3232004929906e-08,60.00100185447,1.0021526482742,1.0,0.15919258480575
0.4992,14.708009814773,7.3546029933197,7.3546029933197,-1.304030280311e-09,5.3771710427756,2.6885855274883,2.6885855274883,-2.4089512950841e-08,60.000986399707,1.0022113491337,1.0,0.15906188980047
0.5024,14.682079529763,7.3416376874914,7.3416376874914,-1.4308650059093e-06,5.3273198655774,2.6636609815344,2.6636609815344,-3.7306980889824e-06,60.000644343967,1.0021710279289,1.0,0.15892022296067
0.5056,14.708176647171,7.3546575159014,7.3546575159014,2.2641373178981e-06,5.2784541654646,2.6392720235024,2.6392720235024,-0.00013854711360304,59.999056444159,1.0020525885701,1.0,0.15913580147237
0.5088,14.798734917002,7.3998596153068,7.3998596153068,2.978710439252e-06,5.2711559095374,2.6356413692033,2.6356413692033,-0.00013129876232944,59.995552876887,1.0019471709842,1.0,0.15971262415474
